"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"65",1.3914643,3.4940122,108.303,104.311816,-2.03272367122657,1.11552442499359,-0.0664482017632335,1.32493467918072
"66",1.523688235126,3.4468938,108.303,105.263,-1.91778995585273,1.0647132388103,-0.0664482017632335,1.48584385907594
"67",3.4312913830941,2.4872256,108.303,105.263,-0.259633911367529,0.0298334554479374,-0.0664482017632335,1.48584385907594
"68",3.4312913830941,1.9549166,108.303,105.263,-0.259633911367529,-0.544193924642218,-0.0664482017632335,1.48584385907594
"69",3.4312913830941,1.5917722,108.303,105.263,-0.259633911367529,-0.935798854347355,-0.0664482017632335,1.48584385907594
"70",3.4312913830941,1.4423585,108.303,106.97499,-0.259633911367529,-1.09692247758231,-0.0664482017632335,1.77545649647187
"71",3.4312913830941,1.4787597,102.289726,109.89,-0.259633911367529,-1.05766842501484,-0.784797943606443,2.26858071690278
"72",3.4312913830941,1.6044558,99.8336,109.89,-0.259633911367529,-0.922121209073442,-1.0782084015424,2.26858071690278
"73",3.4312913830941,1.6912876,99.8336,109.89,-0.259633911367529,-0.828484184971816,-1.0782084015424,2.26858071690278
"74",3.40711946926316,1.7004938,99.8336,109.89,-0.280644992769991,-0.818556472183593,-1.0782084015424,2.26858071690278
"75",1.3135771,1.6063692,99.8336,106.549363396919,-2.10042597692133,-0.920057851157148,-1.0782084015424,1.70345441523068
"76",1.8542149,1.3549749,99.8336,95.9706808204966,-1.63048450251034,-1.19115454762217,-1.0782084015424,-0.0861122067309836
"77",2.2896761,1.1584108,99.151672,95.9706808204966,-1.25196624430349,-1.40312386495999,-1.15967197741732,-0.0861122067309836
"78",2.58562,1.1282842,98.5222,95.9706808204966,-0.99472135186545,-1.43561156152162,-1.23486912437878,-0.0861122067309836
"79",2.7284993,1.2752442,98.5222,95.9706808204966,-0.870525616930137,-1.27713394085759,-1.23486912437878,-0.0861122067309836
"80",2.6681855,1.5882207,98.5222,95.9706808204966,-0.922952502544369,-0.93962869423432,-1.23486912437878,-0.0861122067309836
"81",2.4566676,1.9780854,98.5222,95.9706808204966,-1.10681133333703,-0.519209328169431,-1.23486912437878,-0.0861122067309836
"82",2.2190186,2.3338989,98.5222,95.9706808204966,-1.3133842393608,-0.135509839327972,-1.23486912437878,-0.0861122067309836
"83",2.0231506,2.6124848,98.5222,95.9706808204966,-1.48363962422278,0.164909530449842,-1.23486912437878,-0.0861122067309836
"84",1.877432,2.8111299,92.433392,95.9706808204966,-1.61030337901962,0.379122940932752,-1.96224220848119,-0.0861122067309836
"85",1.7708896,2.9439668,91.6031,95.9706808204966,-1.70291379683222,0.522370599128082,-2.06142944722243,-0.0861122067309836
"86",1.6793947,3.0214848,91.6031,95.9706808204966,-1.78244439607461,0.605963877561903,-2.06142944722243,-0.0861122067309836
"87",1.5343111,3.0365994,91.6031,95.9706808204966,-1.90855618643935,0.622263046351291,-2.06142944722243,-0.0861122067309836
"88",1.346533,2.9746393,91.6031,95.9706808204966,-2.07177954443632,0.555446979230269,-2.06142944722243,-0.0861122067309836
"89",1.1636377,2.8759703,91.6031,95.9706808204966,-2.23075860018278,0.44904504432758,-2.06142944722243,-0.0861122067309836
"90",2.80897682348964,2.7774597,91.193079,95.9706808204966,-0.800571710552031,0.342813923626804,-2.11041083065853,-0.0861122067309836
"91",3.4312913830941,2.6737793,89.8204,95.9706808204966,-0.259633911367529,0.231007832843632,-2.2743919839011,-0.0861122067309836
"92",3.4312913830941,2.5627721,89.8204,95.9706808204966,-0.259633911367529,0.11130072252398,-2.2743919839011,-0.0861122067309836
"93",3.4312913830941,2.4565827,89.8204,95.9706808204966,-0.259633911367529,-0.00321100482863971,-2.2743919839011,-0.0861122067309836
"94",3.4312913830941,2.3896303,89.8204,95.9706808204966,-0.259633911367529,-0.0754106309156462,-2.2743919839011,-0.0861122067309836
"95",1.59199144895694,2.3918243,89.8204,95.9706808204966,-1.85841838950143,-0.0730446816795485,-2.2743919839011,-0.0861122067309836
"96",1.6131165,2.5765138,89.8204,95.9706808204966,-1.84005574886812,0.126119393726204,-2.2743919839011,-0.0861122067309836
"97",2.0858618,3.0977114,90.872193,95.9706808204966,-1.42912883383764,0.688164545766236,-2.14874408726069,-0.0861122067309836
